#THIS TABLE CONTAINS THE RESULTS FOR THE RELIC DENSITY IN THE 'QCDA' MODEL
#THE FIRST COLUMN IS THE MASS, THE SECOND IS LAMBDA_HS AND THE THIRD THE RELIC DENSITY
#FOR EVERY MASS THE RELIC DENSITY IS EVALUATED FOR 100 LAMBDA_HS VALUES.
39.26080  3.99047e-02   3.02116e+00 
39.26080  4.20986e-02   2.73269e+00 
39.26080  4.44130e-02   2.47163e+00 
39.26080  4.68547e-02   2.23554e+00 
39.26080  4.94306e-02   2.02183e+00 
39.26080  5.21480e-02   1.82849e+00 
39.26080  5.50150e-02   1.65348e+00 
39.26080  5.80395e-02   1.49526e+00 
39.26080  6.12302e-02   1.35208e+00 
39.26080  6.45965e-02   1.22260e+00 
39.26080  6.81478e-02   1.10545e+00 
39.26080  7.18943e-02   9.99496e-01 
39.26080  7.58468e-02   9.03669e-01 
39.26080  8.00166e-02   8.17004e-01 
39.26080  8.44156e-02   7.38629e-01 
39.26080  8.90565e-02   6.67736e-01 
39.26080  9.39523e-02   6.03641e-01 
39.26080  9.91174e-02   5.45676e-01 
39.26080  1.04567e-01   4.93259e-01 
39.26080  1.10315e-01   4.45865e-01 
39.26080  1.16380e-01   4.03009e-01 
39.26080  1.22778e-01   3.64264e-01 
39.26080  1.29528e-01   3.29233e-01 
39.26080  1.36649e-01   2.97563e-01 
39.26080  1.44162e-01   2.68931e-01 
39.26080  1.52087e-01   2.43046e-01 
39.26080  1.60448e-01   2.19647e-01 
39.26080  1.69269e-01   1.98494e-01 
39.26080  1.78575e-01   1.79373e-01 
39.26080  1.88392e-01   1.62090e-01 
39.26080  1.98749e-01   1.46468e-01 
39.26080  2.09676e-01   1.32347e-01 
39.26080  2.21203e-01   1.19585e-01 
39.26080  2.33364e-01   1.08051e-01 
39.26080  2.46194e-01   9.76262e-02 
39.26080  2.59728e-01   8.82047e-02 
39.26080  2.74007e-01   8.39808e-02 
39.26080  2.89071e-01   7.58926e-02 
39.26080  3.04963e-01   6.85808e-02 
39.26080  3.21729e-01   6.19717e-02 
39.26080  3.39417e-01   5.59982e-02 
39.26080  3.58077e-01   5.05981e-02 
39.26080  3.77762e-01   4.56653e-02 
39.26080  3.98530e-01   4.12612e-02 
39.26080  4.20440e-01   3.72809e-02 
39.26080  4.43554e-01   3.36836e-02 
39.26080  4.67939e-01   3.04332e-02 
39.26080  4.93665e-01   2.74957e-02 
39.26080  5.20805e-01   2.48413e-02 
39.26080  5.49437e-01   2.24426e-02 
39.26080  5.79643e-01   2.02755e-02 
39.26080  6.11510e-01   1.83174e-02 
39.26080  6.45128e-01   1.65480e-02 
39.26080  6.80595e-01   1.49496e-02 
39.26080  7.18011e-01   1.35055e-02 
39.26080  7.57485e-01   1.22008e-02 
39.26080  7.99129e-01   1.10223e-02 
39.26080  8.43062e-01   9.95771e-03 
39.26080  8.89411e-01   8.99573e-03 
39.26080  9.38307e-01   7.67970e-03 
39.26080  9.89892e-01   6.93765e-03 
39.26080  1.04431e+00   6.26782e-03 
39.26080  1.10172e+00   5.66332e-03 
39.26080  1.16229e+00   5.11789e-03 
39.26080  1.22619e+00   4.62579e-03 
39.26080  1.29360e+00   4.18202e-03 
39.26080  1.36472e+00   3.78186e-03 
39.26080  1.43975e+00   3.42132e-03 
39.26080  1.51890e+00   3.09657e-03 
39.26080  1.60241e+00   2.80424e-03 
39.26080  1.69050e+00   2.54127e-03 
39.26080  1.78344e+00   2.30495e-03 
39.26080  1.88148e+00   2.09284e-03 
39.26080  1.98492e+00   1.90277e-03 
39.26080  2.09404e+00   1.73272e-03 
39.26080  2.20917e+00   1.58097e-03 
39.26080  2.33062e+00   1.44596e-03 
39.26080  2.45875e+00   1.32625e-03 
39.26080  2.59392e+00   1.22063e-03 
39.26080  2.73653e+00   1.12807e-03 
39.26080  2.88697e+00   1.04751e-03 
39.26080  3.04569e+00   9.78237e-04 
39.26080  3.21313e+00   9.19472e-04 
39.26080  3.38977e+00   8.70680e-04 
39.26080  3.57613e+00   8.31287e-04 
39.26080  3.77273e+00   8.00986e-04 
39.26080  3.98014e+00   7.79419e-04 
39.26080  4.19896e+00   7.66414e-04 
39.26080  4.42980e+00   7.61769e-04 
40.18470  2.14263e-02   9.05148e+00 
40.18470  2.26043e-02   8.19483e+00 
40.18470  2.38470e-02   7.41834e+00 
40.18470  2.51579e-02   6.71483e+00 
40.18470  2.65410e-02   6.07758e+00 
40.18470  2.80001e-02   5.50023e+00 
40.18470  2.95396e-02   4.97732e+00 
40.18470  3.11635e-02   4.50377e+00 
40.18470  3.28767e-02   4.07497e+00 
40.18470  3.46843e-02   3.68681e+00 
40.18470  3.65910e-02   3.33564e+00 
40.18470  3.86027e-02   3.01749e+00 
40.18470  4.07250e-02   2.72972e+00 
40.18470  4.29638e-02   2.46933e+00 
40.18470  4.53258e-02   2.23354e+00 
40.18470  4.78177e-02   2.02019e+00 
40.18470  5.04465e-02   1.82715e+00 
40.18470  5.32199e-02   1.65223e+00 
40.18470  5.61457e-02   1.49431e+00 
40.18470  5.92324e-02   1.35132e+00 
40.18470  6.24887e-02   1.22198e+00 
40.18470  6.59242e-02   1.10494e+00 
40.18470  6.95485e-02   9.99105e-01 
40.18470  7.33720e-02   9.03308e-01 
