4.884   -2.360e+01   68241583.947 
4.884   -2.356e+01   82060210.605 
4.884   -2.352e+01   98675381.223 
4.884   -2.348e+01   118652884.527 
4.884   -2.344e+01   142672962.401 
4.884   -2.340e+01   171553461.054 
4.884   -2.336e+01   206277664.985 
4.884   -2.332e+01   248027760.921 
4.884   -2.328e+01   298225070.463 
4.884   -2.324e+01   358578420.554 
4.884   -2.320e+01   431142297.756 
4.884   -2.316e+01   518386765.282 
4.884   -2.312e+01   623281521.984 
4.884   -2.308e+01   749396963.740 
4.884   -2.304e+01   901025686.242 
4.884   -2.300e+01   1083328563.772 
4.884   -2.296e+01   1302510374.865 
4.884   -2.292e+01   1566030951.150 
4.884   -2.288e+01   1882859034.495 
4.884   -2.284e+01   2263777480.867 
4.884   -2.280e+01   2721750196.552 
4.884   -2.276e+01   3272363293.053 
