62.450 1.661e-01 3.954e-07 
62.450 1.708e-01 3.871e-07 
62.450 1.756e-01 3.794e-07 
62.450 1.805e-01 3.722e-07 
62.450 1.856e-01 3.654e-07 
62.450 1.908e-01 3.588e-07 
62.450 1.961e-01 3.525e-07 
62.450 2.017e-01 3.466e-07 
62.450 2.073e-01 3.411e-07 
62.450 2.131e-01 3.359e-07 
62.450 2.191e-01 3.310e-07 
62.450 2.253e-01 3.264e-07 
62.450 2.316e-01 3.220e-07 
62.450 2.381e-01 3.180e-07 
62.450 2.448e-01 3.142e-07 
62.450 2.517e-01 3.105e-07 
62.450 2.587e-01 3.072e-07 
62.450 2.660e-01 3.041e-07 
62.450 2.734e-01 3.012e-07 
62.450 2.811e-01 2.985e-07 
62.450 2.890e-01 2.960e-07 
62.450 2.971e-01 2.937e-07 
62.450 3.055e-01 2.915e-07 
62.450 3.140e-01 2.895e-07 
62.450 3.229e-01 2.877e-07 
62.450 3.319e-01 2.861e-07 
62.450 3.412e-01 2.846e-07 
62.450 3.508e-01 2.832e-07 
62.450 3.607e-01 2.820e-07 
62.450 3.708e-01 2.809e-07 
62.450 3.812e-01 2.787e-07 
62.450 3.919e-01 2.790e-07 
62.450 4.029e-01 2.787e-07 
62.450 4.142e-01 2.776e-07 
62.450 4.259e-01 2.769e-07 
62.450 4.378e-01 2.782e-07 
62.450 4.501e-01 2.786e-07 
62.450 4.627e-01 2.788e-07 
62.450 4.757e-01 2.792e-07 
62.450 4.891e-01 2.799e-07 
62.450 5.028e-01 2.808e-07 
62.450 5.169e-01 2.819e-07 
62.450 5.314e-01 2.831e-07 
62.450 5.464e-01 2.844e-07 
62.450 5.617e-01 2.864e-07 
62.450 5.775e-01 2.883e-07 
62.450 5.937e-01 2.902e-07 
62.450 6.103e-01 2.923e-07 
62.450 6.275e-01 2.944e-07 
62.450 6.451e-01 2.967e-07 
62.450 6.632e-01 2.992e-07 
62.450 6.818e-01 3.018e-07 
62.450 7.010e-01 3.046e-07 
62.450 7.206e-01 3.076e-07 
62.450 7.409e-01 3.107e-07 
62.450 7.617e-01 3.141e-07 
62.450 7.830e-01 3.176e-07 
62.450 8.050e-01 3.213e-07 
62.450 8.276e-01 3.252e-07 
62.450 8.509e-01 3.294e-07 
62.450 8.747e-01 3.337e-07 
62.450 8.993e-01 3.383e-07 
62.450 9.246e-01 3.432e-07 
62.450 9.505e-01 3.482e-07 
62.450 9.772e-01 3.535e-07 
62.450 1.005e+00 3.591e-07 
62.450 1.033e+00 3.649e-07 
62.450 1.062e+00 3.710e-07 
62.450 1.092e+00 3.773e-07 
62.450 1.122e+00 3.838e-07 
62.450 1.154e+00 3.907e-07 
62.450 1.186e+00 3.977e-07 
62.450 1.219e+00 4.050e-07 
62.450 1.254e+00 4.126e-07 
62.450 1.289e+00 4.204e-07 
62.450 1.325e+00 4.285e-07 
62.450 1.362e+00 4.368e-07 
62.450 1.401e+00 4.454e-07 
62.450 1.440e+00 4.541e-07 
62.450 1.480e+00 4.632e-07 
62.450 1.522e+00 4.727e-07 
62.450 1.565e+00 4.823e-07 
62.450 1.608e+00 4.923e-07 
62.450 1.654e+00 5.026e-07 
62.450 1.700e+00 5.132e-07 
62.450 1.748e+00 5.240e-07 
62.450 1.797e+00 5.352e-07 
62.450 1.847e+00 5.467e-07 
62.450 1.899e+00 5.586e-07 
62.450 1.952e+00 5.714e-07 
62.450 2.007e+00 5.849e-07 
62.450 2.064e+00 5.989e-07 
62.450 2.122e+00 6.134e-07 
62.450 2.181e+00 6.284e-07 
62.450 2.242e+00 6.441e-07 
62.450 2.305e+00 6.598e-07 
62.450 2.370e+00 6.759e-07 
62.450 2.437e+00 6.925e-07 
62.450 2.505e+00 7.097e-07 
62.450 2.575e+00 7.276e-07 
62.450 2.648e+00 7.463e-07 
62.450 2.722e+00 7.657e-07 
62.450 2.798e+00 7.861e-07 
62.450 2.877e+00 8.073e-07 
62.450 2.958e+00 8.296e-07 
62.450 3.041e+00 8.529e-07 
62.450 3.126e+00 8.771e-07 
62.450 3.214e+00 9.026e-07 
62.450 3.304e+00 9.294e-07 
62.450 3.397e+00 9.575e-07 
62.450 3.492e+00 9.870e-07 
62.450 3.590e+00 1.018e-06 
62.450 3.691e+00 1.051e-06 
62.450 3.795e+00 1.085e-06 
62.450 3.901e+00 1.121e-06 
62.450 4.011e+00 1.159e-06 
62.450 4.123e+00 1.200e-06 
62.450 4.239e+00 1.242e-06 
62.450 4.358e+00 1.287e-06 
62.450 4.480e+00 1.334e-06 
62.450 4.606e+00 1.382e-06 
62.450 4.735e+00 1.434e-06 
62.450 4.868e+00 1.489e-06 
62.450 5.005e+00 1.547e-06 
62.450 5.145e+00 1.608e-06 
62.450 5.290e+00 1.672e-06 
62.450 5.438e+00 1.740e-06 
62.450 5.591e+00 1.812e-06 
62.450 5.748e+00 1.887e-06 
62.450 5.909e+00 1.967e-06 
62.450 6.075e+00 2.051e-06 
62.450 6.246e+00 2.139e-06 
62.450 6.421e+00 2.232e-06 
62.450 6.601e+00 2.331e-06 
62.450 6.787e+00 2.435e-06 
62.450 6.977e+00 2.544e-06 
62.450 7.173e+00 2.660e-06 
62.450 7.375e+00 2.782e-06 
62.450 7.582e+00 2.911e-06 
62.450 7.794e+00 3.047e-06 
62.450 8.013e+00 3.192e-06 
62.450 8.238e+00 3.344e-06 
62.450 8.469e+00 3.506e-06 
62.450 8.707e+00 3.676e-06 
62.450 8.952e+00 3.857e-06 
62.450 9.203e+00 4.048e-06 
62.450 9.461e+00 4.250e-06 
62.450 9.727e+00 4.463e-06 
62.450 1.000e+01 4.689e-06 
62.460 1.000e-05 3.887e+01 
62.460 1.028e-05 3.680e+01 
62.460 1.057e-05 3.483e+01 
62.460 1.087e-05 3.296e+01 
62.460 1.117e-05 3.120e+01 
62.460 1.148e-05 2.952e+01 
62.460 1.181e-05 2.794e+01 
62.460 1.214e-05 2.645e+01 
62.460 1.248e-05 2.503e+01 
62.460 1.283e-05 2.370e+01 
62.460 1.319e-05 2.243e+01 
62.460 1.356e-05 2.123e+01 
62.460 1.394e-05 2.009e+01 
62.460 1.433e-05 1.902e+01 
62.460 1.473e-05 1.800e+01 
62.460 1.515e-05 1.704e+01 
62.460 1.557e-05 1.613e+01 
62.460 1.601e-05 1.526e+01 
62.460 1.646e-05 1.445e+01 
62.460 1.692e-05 1.367e+01 
62.460 1.740e-05 1.294e+01 
62.460 1.789e-05 1.225e+01 
62.460 1.839e-05 1.159e+01 
62.460 1.890e-05 1.097e+01 
62.460 1.943e-05 1.039e+01 
62.460 1.998e-05 9.830e+00 
62.460 2.054e-05 9.304e+00 
62.460 2.112e-05 8.806e+00 
62.460 2.171e-05 8.335e+00 
62.460 2.232e-05 7.889e+00 
62.460 2.295e-05 7.467e+00 
62.460 2.359e-05 7.068e+00 
62.460 2.425e-05 6.689e+00 
62.460 2.493e-05 6.331e+00 
62.460 2.563e-05 5.991e+00 
62.460 2.635e-05 5.671e+00 
62.460 2.709e-05 5.367e+00 
62.460 2.785e-05 5.080e+00 
62.460 2.864e-05 4.808e+00 
62.460 2.944e-05 4.551e+00 
62.460 3.027e-05 4.307e+00 
62.460 3.112e-05 4.077e+00 
62.460 3.199e-05 3.859e+00 
62.460 3.289e-05 3.652e+00 
62.460 3.381e-05 3.457e+00 
62.460 3.476e-05 3.272e+00 
62.460 3.574e-05 3.097e+00 
62.460 3.674e-05 2.931e+00 
62.460 3.777e-05 2.774e+00 
62.460 3.883e-05 2.626e+00 
62.460 3.992e-05 2.485e+00 
62.460 4.104e-05 2.352e+00 
62.460 4.219e-05 2.226e+00 
62.460 4.338e-05 2.107e+00 
62.460 4.460e-05 1.994e+00 
62.460 4.585e-05 1.888e+00 
62.460 4.714e-05 1.787e+00 
62.460 4.846e-05 1.691e+00 
62.460 4.982e-05 1.601e+00 
62.460 5.122e-05 1.515e+00 
62.460 5.266e-05 1.434e+00 
62.460 5.413e-05 1.357e+00 
62.460 5.565e-05 1.284e+00 
62.460 5.722e-05 1.216e+00 
62.460 5.882e-05 1.151e+00 
62.460 6.047e-05 1.089e+00 
62.460 6.217e-05 1.030e+00 
62.460 6.392e-05 9.753e-01 
62.460 6.571e-05 9.231e-01 
62.460 6.756e-05 8.737e-01 
62.460 6.945e-05 8.269e-01 
62.460 7.140e-05 7.827e-01 
62.460 7.341e-05 7.408e-01 
62.460 7.547e-05 7.011e-01 
62.460 7.759e-05 6.636e-01 
62.460 7.976e-05 6.281e-01 
62.460 8.200e-05 5.945e-01 
62.460 8.430e-05 5.627e-01 
62.460 8.667e-05 5.325e-01 
62.460 8.910e-05 5.040e-01 
62.460 9.161e-05 4.771e-01 
62.460 9.418e-05 4.515e-01 
62.460 9.682e-05 4.273e-01 
62.460 9.954e-05 4.045e-01 
62.460 1.023e-04 3.828e-01 
62.460 1.052e-04 3.623e-01 
62.460 1.082e-04 3.429e-01 
62.460 1.112e-04 3.246e-01 
62.460 1.143e-04 3.072e-01 
62.460 1.175e-04 2.908e-01 
62.460 1.208e-04 2.752e-01 
62.460 1.242e-04 2.605e-01 
62.460 1.277e-04 2.465e-01 
62.460 1.313e-04 2.333e-01 
62.460 1.350e-04 2.208e-01 
62.460 1.388e-04 2.090e-01 
62.460 1.427e-04 1.978e-01 
62.460 1.467e-04 1.872e-01 
62.460 1.508e-04 1.772e-01 
62.460 1.550e-04 1.677e-01 
62.460 1.594e-04 1.587e-01 
62.460 1.638e-04 1.502e-01 
62.460 1.684e-04 1.422e-01 
62.460 1.732e-04 1.346e-01 
62.460 1.780e-04 1.274e-01 
62.460 1.830e-04 1.205e-01 
62.460 1.882e-04 1.141e-01 
62.460 1.935e-04 1.080e-01 
62.460 1.989e-04 1.022e-01 
62.460 2.045e-04 9.673e-02 
62.460 2.102e-04 9.155e-02 
62.460 2.161e-04 8.665e-02 
62.460 2.222e-04 8.201e-02 
62.460 2.284e-04 7.762e-02 
62.460 2.348e-04 7.346e-02 
62.460 2.414e-04 6.953e-02 
62.460 2.482e-04 6.581e-02 
62.460 2.552e-04 6.229e-02 
62.460 2.623e-04 5.895e-02 
62.460 2.697e-04 5.579e-02 
62.460 2.773e-04 5.281e-02 
62.460 2.850e-04 4.998e-02 
62.460 2.930e-04 4.730e-02 
62.460 3.013e-04 4.477e-02 
62.460 3.097e-04 4.237e-02 
62.460 3.184e-04 4.011e-02 
62.460 3.274e-04 3.796e-02 
62.460 3.366e-04 3.593e-02 
62.460 3.460e-04 3.400e-02 
62.460 3.557e-04 3.218e-02 
62.460 3.657e-04 3.046e-02 
62.460 3.760e-04 2.883e-02 
62.460 3.865e-04 2.728e-02 
62.460 3.974e-04 2.582e-02 
62.460 4.085e-04 2.444e-02 
62.460 4.200e-04 2.313e-02 
62.460 4.318e-04 2.189e-02 
62.460 4.439e-04 2.072e-02 
62.460 4.564e-04 1.961e-02 
62.460 4.692e-04 1.856e-02 
62.460 4.824e-04 1.756e-02 
62.460 4.959e-04 1.662e-02 
62.460 5.098e-04 1.573e-02 
62.460 5.241e-04 1.489e-02 
62.460 5.388e-04 1.409e-02 
62.460 5.540e-04 1.334e-02 
62.460 5.695e-04 1.262e-02 
62.460 5.855e-04 1.195e-02 
62.460 6.019e-04 1.131e-02 
62.460 6.188e-04 1.070e-02 
62.460 6.362e-04 1.013e-02 
62.460 6.541e-04 9.587e-03 
62.460 6.724e-04 9.074e-03 
62.460 6.913e-04 8.588e-03 
62.460 7.107e-04 8.128e-03 
62.460 7.307e-04 7.693e-03 
62.460 7.512e-04 7.281e-03 
62.460 7.723e-04 6.891e-03 
62.460 7.940e-04 6.522e-03 
62.460 8.163e-04 6.173e-03 
62.460 8.392e-04 5.842e-03 
62.460 8.627e-04 5.530e-03 
62.460 8.869e-04 5.233e-03 
62.460 9.118e-04 4.953e-03 
62.460 9.374e-04 4.688e-03 
62.460 9.638e-04 4.437e-03 
62.460 9.908e-04 4.199e-03 
62.460 1.019e-03 3.974e-03 
62.460 1.047e-03 3.762e-03 
62.460 1.077e-03 3.560e-03 
62.460 1.107e-03 3.370e-03 
62.460 1.138e-03 3.189e-03 
62.460 1.170e-03 3.018e-03 
62.460 1.203e-03 2.857e-03 
62.460 1.236e-03 2.704e-03 
62.460 1.271e-03 2.559e-03 
62.460 1.307e-03 2.422e-03 
62.460 1.344e-03 2.292e-03 
62.460 1.381e-03 2.169e-03 
62.460 1.420e-03 2.053e-03 
62.460 1.460e-03 1.943e-03 
62.460 1.501e-03 1.839e-03 
62.460 1.543e-03 1.740e-03 
62.460 1.586e-03 1.647e-03 
62.460 1.631e-03 1.559e-03 
62.460 1.677e-03 1.476e-03 
62.460 1.724e-03 1.397e-03 
62.460 1.772e-03 1.322e-03 
62.460 1.822e-03 1.251e-03 
62.460 1.873e-03 1.184e-03 
62.460 1.926e-03 1.121e-03 
62.460 1.980e-03 1.061e-03 
62.460 2.035e-03 1.004e-03 
62.460 2.092e-03 9.500e-04 
62.460 2.151e-03 8.992e-04 
62.460 2.212e-03 8.510e-04 
62.460 2.274e-03 8.055e-04 
62.460 2.337e-03 7.623e-04 
62.460 2.403e-03 7.215e-04 
62.460 2.471e-03 6.829e-04 
62.460 2.540e-03 6.463e-04 
62.460 2.611e-03 6.117e-04 
62.460 2.684e-03 5.790e-04 
62.460 2.760e-03 5.480e-04 
62.460 2.837e-03 5.186e-04 
62.460 2.917e-03 4.909e-04 
62.460 2.999e-03 4.646e-04 
62.460 3.083e-03 4.397e-04 
62.460 3.170e-03 4.162e-04 
62.460 3.259e-03 3.939e-04 
62.460 3.350e-03 3.728e-04 
62.460 3.444e-03 3.528e-04 
62.460 3.541e-03 3.340e-04 
62.460 3.640e-03 3.161e-04 
62.460 3.742e-03 2.992e-04 
62.460 3.847e-03 2.831e-04 
62.460 3.955e-03 2.680e-04 
62.460 4.066e-03 2.536e-04 
62.460 4.181e-03 2.401e-04 
62.460 4.298e-03 2.272e-04 
62.460 4.419e-03 2.151e-04 
62.460 4.543e-03 2.036e-04 
62.460 4.670e-03 1.927e-04 
62.460 4.801e-03 1.824e-04 
62.460 4.936e-03 1.726e-04 
62.460 5.075e-03 1.634e-04 
62.460 5.217e-03 1.546e-04 
62.460 5.364e-03 1.463e-04 
62.460 5.514e-03 1.385e-04 
62.460 5.669e-03 1.311e-04 
62.460 5.828e-03 1.241e-04 
62.460 5.992e-03 1.174e-04 
62.460 6.160e-03 1.112e-04 
62.460 6.333e-03 1.052e-04 
62.460 6.511e-03 9.959e-05 
62.460 6.693e-03 9.426e-05 
62.460 6.881e-03 8.923e-05 
62.460 7.075e-03 8.446e-05 
62.460 7.273e-03 7.994e-05 
62.460 7.477e-03 7.567e-05 
62.460 7.687e-03 7.163e-05 
62.460 7.903e-03 6.780e-05 
62.460 8.125e-03 6.418e-05 
62.460 8.353e-03 6.076e-05 
62.460 8.588e-03 5.751e-05 
62.460 8.829e-03 5.444e-05 
62.460 9.076e-03 5.154e-05 
62.460 9.331e-03 4.879e-05 
62.460 9.593e-03 4.618e-05 
62.460 9.863e-03 4.372e-05 
62.460 1.014e-02 4.139e-05 
62.460 1.042e-02 3.918e-05 
62.460 1.072e-02 3.710e-05 
62.460 1.102e-02 3.512e-05 
62.460 1.133e-02 3.325e-05 
62.460 1.164e-02 3.148e-05 
62.460 1.197e-02 2.980e-05 
62.460 1.231e-02 2.822e-05 
62.460 1.265e-02 2.672e-05 
62.460 1.301e-02 2.530e-05 
62.460 1.337e-02 2.395e-05 
62.460 1.375e-02 2.268e-05 
62.460 1.414e-02 2.148e-05 
62.460 1.453e-02 2.034e-05 
62.460 1.494e-02 1.926e-05 
62.460 1.536e-02 1.824e-05 
62.460 1.579e-02 1.727e-05 
62.460 1.623e-02 1.636e-05 
62.460 1.669e-02 1.549e-05 
62.460 1.716e-02 1.467e-05 
62.460 1.764e-02 1.390e-05 
62.460 1.813e-02 1.317e-05 
62.460 1.864e-02 1.247e-05 
62.460 1.917e-02 1.182e-05 
62.460 1.971e-02 1.119e-05 
62.460 2.026e-02 1.060e-05 
62.460 2.083e-02 1.005e-05 
62.460 2.141e-02 9.521e-06 
62.460 2.201e-02 9.022e-06 
62.460 2.263e-02 8.550e-06 
62.460 2.327e-02 8.103e-06 
62.460 2.392e-02 7.678e-06 
62.460 2.459e-02 7.278e-06 
62.460 2.528e-02 6.899e-06 
62.460 2.599e-02 6.541e-06 
62.460 2.672e-02 6.201e-06 
62.460 2.747e-02 5.880e-06 
62.460 2.824e-02 5.577e-06 
62.460 2.904e-02 5.289e-06 
62.460 2.985e-02 5.017e-06 
62.460 3.069e-02 4.759e-06 
62.460 3.155e-02 4.516e-06 
62.460 3.244e-02 4.285e-06 
62.460 3.335e-02 4.067e-06 
62.460 3.428e-02 3.860e-06 
62.460 3.524e-02 3.664e-06 
62.460 3.623e-02 3.479e-06 
62.460 3.725e-02 3.304e-06 
62.460 3.830e-02 3.138e-06 
62.460 3.937e-02 2.982e-06 
62.460 4.048e-02 2.833e-06 
62.460 4.161e-02 2.693e-06 
62.460 4.278e-02 2.560e-06 
62.460 4.398e-02 2.434e-06 
62.460 4.522e-02 2.315e-06 
62.460 4.649e-02 2.202e-06 
62.460 4.779e-02 2.095e-06 
62.460 4.913e-02 1.994e-06 
62.460 5.051e-02 1.899e-06 
62.460 5.193e-02 1.808e-06 
62.460 5.339e-02 1.723e-06 
62.460 5.489e-02 1.642e-06 
62.460 5.643e-02 1.565e-06 
62.460 5.801e-02 1.493e-06 
62.460 5.964e-02 1.424e-06 
62.460 6.132e-02 1.359e-06 
62.460 6.304e-02 1.297e-06 
62.460 6.481e-02 1.239e-06 
62.460 6.663e-02 1.184e-06 
62.460 6.850e-02 1.132e-06 
62.460 7.042e-02 1.083e-06 
62.460 7.240e-02 1.036e-06 
62.460 7.443e-02 9.920e-07 
62.460 7.652e-02 9.502e-07 
62.460 7.867e-02 9.107e-07 
62.460 8.088e-02 8.733e-07 
62.460 8.315e-02 8.379e-07 
62.460 8.548e-02 8.044e-07 
62.460 8.788e-02 7.727e-07 
62.460 9.035e-02 7.427e-07 
62.460 9.288e-02 7.144e-07 
62.460 9.549e-02 6.875e-07 
62.460 9.817e-02 6.621e-07 
62.460 1.009e-01 6.381e-07 
62.460 1.038e-01 6.154e-07 
62.460 1.067e-01 5.938e-07 
62.460 1.097e-01 5.735e-07 
62.460 1.127e-01 5.542e-07 
62.460 1.159e-01 5.360e-07 
62.460 1.192e-01 5.188e-07 
62.460 1.225e-01 5.025e-07 
62.460 1.260e-01 4.871e-07 
62.460 1.295e-01 4.725e-07 
62.460 1.331e-01 4.588e-07 
62.460 1.369e-01 4.457e-07 
62.460 1.407e-01 4.334e-07 
62.460 1.447e-01 4.218e-07 
62.460 1.487e-01 4.108e-07 
62.460 1.529e-01 4.004e-07 
62.460 1.572e-01 3.907e-07 
62.460 1.616e-01 3.816e-07 
62.460 1.661e-01 3.727e-07 
62.460 1.708e-01 3.643e-07 
62.460 1.756e-01 3.564e-07 
62.460 1.805e-01 3.490e-07 
62.460 1.856e-01 3.419e-07 
62.460 1.908e-01 3.353e-07 
62.460 1.961e-01 3.290e-07 
62.460 2.017e-01 3.232e-07 
62.460 2.073e-01 3.177e-07 
62.460 2.131e-01 3.125e-07 
62.460 2.191e-01 3.075e-07 
62.460 2.253e-01 3.028e-07 
62.460 2.316e-01 2.985e-07 
62.460 2.381e-01 2.944e-07 
62.460 2.448e-01 2.906e-07 
62.460 2.517e-01 2.870e-07 
62.460 2.587e-01 2.836e-07 
62.460 2.660e-01 2.805e-07 
62.460 2.734e-01 2.776e-07 
62.460 2.811e-01 2.749e-07 
62.460 2.890e-01 2.723e-07 
62.460 2.971e-01 2.699e-07 
62.460 3.055e-01 2.677e-07 
62.460 3.140e-01 2.657e-07 
62.460 3.229e-01 2.638e-07 
62.460 3.319e-01 2.621e-07 
62.460 3.412e-01 2.606e-07 
62.460 3.508e-01 2.586e-07 
62.460 3.607e-01 2.567e-07 
62.460 3.708e-01 2.573e-07 
62.460 3.812e-01 2.558e-07 
62.460 3.919e-01 2.546e-07 
62.460 4.029e-01 2.545e-07 
62.460 4.142e-01 2.550e-07 
62.460 4.259e-01 2.547e-07 
62.460 4.378e-01 2.546e-07 
62.460 4.501e-01 2.548e-07 
62.460 4.627e-01 2.551e-07 
62.460 4.757e-01 2.556e-07 
62.460 4.891e-01 2.563e-07 
62.460 5.028e-01 2.571e-07 
62.460 5.169e-01 2.581e-07 
62.460 5.314e-01 2.597e-07 
62.460 5.464e-01 2.610e-07 
62.460 5.617e-01 2.624e-07 
62.460 5.775e-01 2.640e-07 
62.460 5.937e-01 2.657e-07 
62.460 6.103e-01 2.675e-07 
62.460 6.275e-01 2.694e-07 
62.460 6.451e-01 2.715e-07 
62.460 6.632e-01 2.737e-07 
62.460 6.818e-01 2.761e-07 
62.460 7.010e-01 2.785e-07 
62.460 7.206e-01 2.812e-07 
62.460 7.409e-01 2.840e-07 
62.460 7.617e-01 2.871e-07 
62.460 7.830e-01 2.903e-07 
62.460 8.050e-01 2.936e-07 
62.460 8.276e-01 2.971e-07 
62.460 8.509e-01 3.009e-07 
62.460 8.747e-01 3.048e-07 
62.460 8.993e-01 3.089e-07 
62.460 9.246e-01 3.132e-07 
62.460 9.505e-01 3.177e-07 
62.460 9.772e-01 3.224e-07 
62.460 1.005e+00 3.273e-07 
62.460 1.033e+00 3.324e-07 
62.460 1.062e+00 3.377e-07 
62.460 1.092e+00 3.431e-07 
62.460 1.122e+00 3.487e-07 
62.460 1.154e+00 3.545e-07 
62.460 1.186e+00 3.606e-07 
62.460 1.219e+00 3.668e-07 
62.460 1.254e+00 3.732e-07 
62.460 1.289e+00 3.798e-07 
62.460 1.325e+00 3.866e-07 
62.460 1.362e+00 3.935e-07 
62.460 1.401e+00 4.007e-07 
62.460 1.440e+00 4.080e-07 
62.460 1.480e+00 4.155e-07 
62.460 1.522e+00 4.233e-07 
62.460 1.565e+00 4.312e-07 
62.460 1.608e+00 4.394e-07 
62.460 1.654e+00 4.478e-07 
62.460 1.700e+00 4.565e-07 
62.460 1.748e+00 4.653e-07 
62.460 1.797e+00 4.745e-07 
62.460 1.847e+00 4.839e-07 
62.460 1.899e+00 4.936e-07 
62.460 1.952e+00 5.039e-07 
62.460 2.007e+00 5.149e-07 
62.460 2.064e+00 5.262e-07 
62.460 2.122e+00 5.379e-07 
62.460 2.181e+00 5.501e-07 
62.460 2.242e+00 5.627e-07 
62.460 2.305e+00 5.759e-07 
62.460 2.370e+00 5.890e-07 
62.460 2.437e+00 6.024e-07 
62.460 2.505e+00 6.164e-07 
62.460 2.575e+00 6.310e-07 
62.460 2.648e+00 6.461e-07 
62.460 2.722e+00 6.619e-07 
62.460 2.798e+00 6.783e-07 
62.460 2.877e+00 6.954e-07 
62.460 2.958e+00 7.134e-07 
62.460 3.041e+00 7.321e-07 
62.460 3.126e+00 7.518e-07 
62.460 3.214e+00 7.724e-07 
62.460 3.304e+00 7.940e-07 
62.460 3.397e+00 8.166e-07 
62.460 3.492e+00 8.405e-07 
62.460 3.590e+00 8.655e-07 
62.460 3.691e+00 8.918e-07 
62.460 3.795e+00 9.194e-07 
62.460 3.901e+00 9.486e-07 
62.460 4.011e+00 9.793e-07 
62.460 4.123e+00 1.012e-06 
62.460 4.239e+00 1.046e-06 
62.460 4.358e+00 1.082e-06 
62.460 4.480e+00 1.120e-06 
62.460 4.606e+00 1.160e-06 
62.460 4.735e+00 1.202e-06 
62.460 4.868e+00 1.246e-06 
62.460 5.005e+00 1.293e-06 
62.460 5.145e+00 1.342e-06 
62.460 5.290e+00 1.394e-06 
62.460 5.438e+00 1.448e-06 
62.460 5.591e+00 1.504e-06 
62.460 5.748e+00 1.565e-06 
62.460 5.909e+00 1.629e-06 
62.460 6.075e+00 1.697e-06 
62.460 6.246e+00 1.768e-06 
62.460 6.421e+00 1.843e-06 
62.460 6.601e+00 1.922e-06 
62.460 6.787e+00 2.005e-06 
62.460 6.977e+00 2.093e-06 
62.460 7.173e+00 2.186e-06 
62.460 7.375e+00 2.284e-06 
62.460 7.582e+00 2.388e-06 
62.460 7.794e+00 2.497e-06 
62.460 8.013e+00 2.613e-06 
62.460 8.238e+00 2.735e-06 
62.460 8.469e+00 2.865e-06 
62.460 8.707e+00 3.002e-06 
62.460 8.952e+00 3.146e-06 
62.460 9.203e+00 3.299e-06 
62.460 9.461e+00 3.461e-06 
62.460 9.727e+00 3.632e-06 
62.460 1.000e+01 3.813e-06 
62.470 1.000e-05 3.994e+01 
62.470 1.028e-05 3.780e+01 
62.470 1.057e-05 3.578e+01 
62.470 1.087e-05 3.386e+01 
62.470 1.117e-05 3.205e+01 
62.470 1.148e-05 3.034e+01 
62.470 1.181e-05 2.871e+01 
62.470 1.214e-05 2.717e+01 
62.470 1.248e-05 2.571e+01 
62.470 1.283e-05 2.434e+01 
62.470 1.319e-05 2.303e+01 
62.470 1.356e-05 2.180e+01 
62.470 1.394e-05 2.063e+01 
62.470 1.433e-05 1.953e+01 
62.470 1.473e-05 1.848e+01 
62.470 1.515e-05 1.749e+01 
62.470 1.557e-05 1.656e+01 
62.470 1.601e-05 1.567e+01 
62.470 1.646e-05 1.483e+01 
62.470 1.692e-05 1.404e+01 
62.470 1.740e-05 1.329e+01 
62.470 1.789e-05 1.257e+01 
62.470 1.839e-05 1.190e+01 
62.470 1.890e-05 1.126e+01 
62.470 1.943e-05 1.066e+01 
62.470 1.998e-05 1.009e+01 
62.470 2.054e-05 9.550e+00 
62.470 2.112e-05 9.038e+00 
62.470 2.171e-05 8.555e+00 
62.470 2.232e-05 8.096e+00 
62.470 2.295e-05 7.663e+00 
62.470 2.359e-05 7.253e+00 
62.470 2.425e-05 6.864e+00 
62.470 2.493e-05 6.497e+00 
62.470 2.563e-05 6.149e+00 
62.470 2.635e-05 5.820e+00 
62.470 2.709e-05 5.507e+00 
62.470 2.785e-05 5.212e+00 
62.470 2.864e-05 4.933e+00 
62.470 2.944e-05 4.669e+00 
62.470 3.027e-05 4.419e+00 
62.470 3.112e-05 4.182e+00 
62.470 3.199e-05 3.958e+00 
62.470 3.289e-05 3.746e+00 
62.470 3.381e-05 3.545e+00 
62.470 3.476e-05 3.356e+00 
62.470 3.574e-05 3.176e+00 
62.470 3.674e-05 3.006e+00 
62.470 3.777e-05 2.845e+00 
62.470 3.883e-05 2.693e+00 
62.470 3.992e-05 2.548e+00 
62.470 4.104e-05 2.412e+00 
62.470 4.219e-05 2.283e+00 
62.470 4.338e-05 2.160e+00 
62.470 4.460e-05 2.045e+00 
62.470 4.585e-05 1.935e+00 
62.470 4.714e-05 1.832e+00 
62.470 4.846e-05 1.734e+00 
62.470 4.982e-05 1.641e+00 
62.470 5.122e-05 1.553e+00 
62.470 5.266e-05 1.470e+00 
62.470 5.413e-05 1.391e+00 
62.470 5.565e-05 1.316e+00 
62.470 5.722e-05 1.246e+00 
62.470 5.882e-05 1.179e+00 
62.470 6.047e-05 1.116e+00 
62.470 6.217e-05 1.056e+00 
62.470 6.392e-05 9.997e-01 
62.470 6.571e-05 9.459e-01 
62.470 6.756e-05 8.952e-01 
62.470 6.945e-05 8.473e-01 
62.470 7.140e-05 8.019e-01 
62.470 7.341e-05 7.589e-01 
62.470 7.547e-05 7.183e-01 
62.470 7.759e-05 6.798e-01 
62.470 7.976e-05 6.434e-01 
62.470 8.200e-05 6.089e-01 
62.470 8.430e-05 5.763e-01 
62.470 8.667e-05 5.455e-01 
62.470 8.910e-05 5.162e-01 
62.470 9.161e-05 4.886e-01 
62.470 9.418e-05 4.624e-01 
62.470 9.682e-05 4.377e-01 
62.470 9.954e-05 4.142e-01 
62.470 1.023e-04 3.920e-01 
62.470 1.052e-04 3.710e-01 
62.470 1.082e-04 3.512e-01 
